Date,Close,Daily_Return,RV,Close_to_Close_Vol,Parkinson_Vol,Garman_Klass_Vol,Yang_Zhang_Vol,Rogers_Satchell_Vol
2004-03-31,1126.209961,-0.000701256470591103,1.1132101358753632,15.217346658917345,11.779051965521319,10.30803652900028,15.217346658917352,15.40615305695586
2004-04-01,1132.170044,0.0052782054604205465,8.378891410185565,15.346482703387945,11.80332520370755,10.290203188887688,15.346482703387954,15.58820395829662
2004-04-02,1141.810059,0.008478590235788055,13.459344739389408,15.621656566605735,11.991073565041203,10.452905707370453,15.621656566605743,15.916855771295099
2004-04-05,1150.569946,0.007642650537589973,12.132331607902302,15.862537021001097,11.816989433939158,10.047257071391497,15.862537021001105,16.119022892351285
2004-04-06,1148.160034,-0.0020967342000648833,3.3284623552653785,15.604125698511625,11.657945947574925,9.941186030562601,15.604125698511636,15.98292289609854
2004-04-07,1140.530029,-0.006667598545131302,10.584484555460099,15.648463834652091,11.63662449898662,9.88080930162668,15.648463834652102,16.00155766318291
2004-04-08,1139.319946,-0.0010615462656790142,1.6851524545055834,14.714669826622872,11.412822540562003,10.024957719411889,14.714669826622877,15.129940233606312
2004-04-12,1145.199951,0.00514770564456448,8.17172937484864,13.57702533588656,10.877830006440144,9.677236321394314,13.57702533588657,14.38238573303448
2004-04-13,1129.439941,-0.013857369027789704,21.997891363908277,13.993772156495684,11.185516609363384,10.063097947112063,13.993772156495696,14.49962031998398
2004-04-14,1128.170044,-0.001124992485301034,1.7858702057538134,12.935815394889474,10.881644056688812,10.079457819204308,12.935815394889486,13.561001216698198
2004-04-15,1128.839966,0.0005936367288628633,0.9423690922110093,12.827478641337853,10.958063905665382,10.264016595257432,12.827478641337864,13.391256373025351
2004-04-16,1134.609985,0.005098439659609029,8.093522048276576,12.314513734892857,10.748948680070141,10.206723051924195,12.31451373489287,12.794309468584922
2004-04-19,1135.819946,0.0010658431674323739,1.6919735745740634,12.299726462262523,10.569372038322388,9.944252095033486,12.299969149089042,12.733123900116883
2004-04-20,1118.150024,-0.015679254142735355,24.89004432279419,12.917838834163508,11.001864213490872,10.309114487545758,12.91816071866177,13.086837109419916
2004-04-21,1124.089966,0.005298233839048046,8.410685475592889,12.05417561696641,10.469605545667584,9.84979687376916,12.054118857585115,12.064063997015415
2004-04-22,1139.930054,0.013993115190025917,22.213381715933345,12.790372302407274,10.985505793937572,10.166985912398617,12.790002610887194,13.051657421575207
2004-04-23,1140.599976,0.0005875143150559436,0.9326500615970866,12.703708577688378,10.856123604818277,9.985017697450909,12.703274316793228,13.019484924215801
2004-04-26,1135.530029,-0.004454890866277054,7.071920010061311,11.793105655106649,10.480235411796041,9.993864050757681,11.793101025736963,11.718284678854927
2004-04-27,1138.109985,0.0022694508290075086,3.6026415037459425,11.773034129734935,10.533223618104817,10.061327489665688,11.772955741377395,11.844047893934652
2004-04-28,1122.410034,-0.013890789123402743,22.050944120978738,12.09037656539851,10.527927633316855,9.993503872349267,12.09088571969436,11.909444304798496
2004-04-29,1113.890015,-0.007619782709600883,12.096030056372301,12.273039530456202,11.117064828070317,10.752139226709591,12.27379165853391,12.142227316959941
2004-04-30,1107.300049,-0.005933742854762922,9.419524762505489,12.413820654339556,11.20923882574733,10.80981112775293,12.414675532915735,12.171695436330907
2004-05-03,1117.48999,0.009160425997353071,14.54172545544423,12.722585337077433,11.276910435423593,10.787173194937411,12.723338910103946,12.4151715304736
2004-05-04,1119.550049,0.0018417726517335308,2.9237234448041383,12.325996539990697,11.377094553683184,11.076302551304392,12.326916508383443,11.997780077164155
2004-05-05,1121.530029,0.0017669877436351424,2.8050060836146447,11.973663821408007,11.339303478658168,11.138099610826455,11.974740407354087,11.739005305327044
2004-05-06,1113.98999,-0.006745694539051465,10.708458102441998,12.124043898535886,11.616020067171682,11.443670309435179,12.125208362313813,12.135782951768283
2004-05-07,1098.699951,-0.01382053770084249,21.939423444972974,12.749803980237578,12.003093389778698,11.697784324474094,12.751059406357845,12.592047691477864
2004-05-10,1087.119995,-0.010595625095739124,16.8200333931604,13.104993487881611,12.26418752309944,11.851996977920463,13.106406951964312,13.45690746600083
2004-05-11,1095.449951,0.00763319999081767,12.117329329994444,13.308089140054257,12.287212828187624,11.822899218308452,13.309431730157861,13.563725915496214
2004-05-12,1097.280029,0.0016692236997918261,2.6498104753105864,12.652655357042747,12.409920119761889,12.359386506742208,12.653743527661474,12.608116984029188
2004-05-13,1096.439941,-0.0007659027155291413,1.2158328682554933,12.654162875940298,12.437905988110924,12.399593646133587,12.655243425354717,12.588205825522786
2004-05-14,1095.699951,-0.0006751302969376613,1.0717361209573462,12.63712218269418,12.473296443833593,12.44858677915879,12.63823069462818,12.599675737023855
2004-05-17,1084.099976,-0.010643256162009878,16.89564536678035,12.789810282673802,12.729598730658665,12.644210063517416,12.791230488955426,13.21722381841408
2004-05-18,1091.48999,0.006793598553098242,10.784503367223708,13.121911630567599,12.819374624131838,12.687530441323567,13.121911630567611,13.510944815781828
2004-05-19,1088.680054,-0.0025777232960841447,4.092008874105818,12.135699787612133,12.6508585794468,12.888412885161618,12.135699787612145,12.466744575658078
2004-05-20,1089.189941,0.0004682437523698617,0.743313913038219,11.919639184612548,12.597465333597235,12.865979442622418,11.91963918461256,12.343884289232246
2004-05-21,1093.560059,0.004004236709812919,6.356528714880295,10.726003576782512,12.165932534799504,12.61160715383897,10.726003576782526,11.510187094949734
2004-05-24,1095.410034,0.0016902701835591575,2.6832207325230164,10.765960091667862,12.230171145202569,12.692862532377141,10.765960091667877,11.566044496523562
2004-05-25,1113.050049,0.015975285487693877,25.359979514218324,12.36803182079027,12.789834746528314,13.023455119377225,12.36803182079028,12.48914485340364
2004-05-26,1114.939941,0.0016964999499633423,2.6931101801019155,12.3508078731892,12.694492670705113,12.897573300870006,12.350807873189213,12.387063968216271
2004-05-27,1121.280029,0.005670376861736089,9.001444209701146,11.610935572453265,12.444863965954553,12.849189668697742,11.610935572453277,11.604218229245294
2004-05-28,1120.680054,-0.0005352236365598979,0.8496411828846646,11.283559254188544,11.861197350231208,12.170167717620133,11.283559254188555,11.321145186759589
2004-06-01,1121.199951,0.0004638044928011305,0.736266806943743,11.054289358849958,11.776262600230783,12.122374635860805,11.054289358849969,11.27191828020964
2004-06-02,1124.98999,0.0033746412337001632,5.357076881060901,10.664164591304322,11.71294673077824,12.175883702159357,10.664164591304331,10.832181632385648
2004-06-03,1116.640015,-0.007449948119159349,11.826426002177417,10.978070541831748,11.49868509019432,11.787367917267431,10.978070541831759,11.076634517187996
2004-06-04,1122.5,0.005234150914411478,8.308956986468456,11.11812608095565,11.655037070416883,11.951375458738612,11.11812608095566,11.356515756949744
2004-06-07,1140.420044,0.01583831355666782,25.142543314563575,12.090990018570732,11.779247907028537,11.719711057937076,12.090990018570741,12.173942056673438
2004-06-08,1142.180054,0.0015421101141041259,2.448023913718174,10.802126071995772,11.312479388796786,11.452223852524885,10.802126071995781,11.383150365503592
2004-06-09,1131.329956,-0.009544871433695422,15.152013665785574,10.654737512820057,10.897898647022695,10.92563240478753,10.654737512820066,10.881545406283331
2004-06-10,1136.469971,0.004533048740717507,7.195991789323821,10.497444081820214,10.815957937808102,10.892716574647771,10.497444081820221,10.662143980923275
2004-06-14,1125.290039,-0.009886126739155822,15.693739668883333,11.245279570684568,10.364441204011372,10.04949344411233,11.245279570684577,11.482997157894408
2004-06-15,1132.01001,0.0059540076251673535,9.451694088225057,11.337793709736763,10.391846636585795,10.008235501747277,11.337793709736772,11.810045001720908
2004-06-16,1133.560059,0.0013683525070066936,2.1721922636468873,11.31000048496125,10.090229375245148,9.567389127411072,11.310000484961257,11.813038210247662
2004-06-17,1132.050049,-0.0013329833039284083,2.1160453943974775,10.466687554448113,9.672087584513005,9.232988338422883,10.466687554448121,11.013715060418026
2004-06-18,1135.02002,0.002620097843168186,4.159276382207841,10.327840801075643,9.628287870243371,9.268083920235899,10.32784080107565,10.729053577536622
2004-06-21,1130.300049,-0.004167161978454536,6.615164560748761,10.428126428725784,9.173319113030225,8.57565520909404,10.428126428725793,10.925632066338926
2004-06-22,1134.410034,0.003629594395250738,5.761802477920398,10.435271494283535,9.280703921912362,8.699915920511685,10.435271494283544,10.902746001818246
2004-06-23,1144.060059,0.00847066874432851,13.446769761540603,10.659054991253806,9.391469496315725,8.716242169581255,10.659054991253814,11.020690403732704
2004-06-24,1140.650024,-0.0029850943080679824,4.738690307533386,10.80647497989025,9.289820814656686,8.54750132832777,10.806474979890258,10.997284239440164
2004-06-25,1134.430054,-0.00546792665217351,8.68006446527585,9.800272713210658,8.481641984317386,7.9745524649310795,9.800272713210667,9.892355329894196
2004-06-28,1133.349976,-0.0009525421931386402,1.5121138538045387,9.816299793025026,8.618911860556173,8.181626838893694,9.816299793025038,9.859952184181093
2004-06-29,1136.199951,0.0025114904626093526,3.986867510504946,9.678023244142187,8.534008104474603,8.131308153642939,9.678023244142198,9.627244955956456
2004-06-30,1140.839966,0.004075485359521953,6.46963243990785,9.739709456805782,8.708495934050674,8.338604440128321,9.739709456805791,9.741754498254389
2004-07-01,1128.939941,-0.01048571625585592,16.645558518829258,10.50294517928934,9.136191396622026,8.66174591921882,10.50294517928935,10.720681018600636
2004-07-02,1125.380005,-0.0031583262753101635,5.013687530202966,10.507951686457396,9.032418166939578,8.51337830302381,10.507951686457409,10.73383670442755
2004-07-06,1116.209961,-0.008181777482704945,12.988169101023212,10.576307883988513,9.168974627591847,8.682912865676933,10.576307883988523,10.9283380664848
2004-07-07,1118.329956,0.0018974784204524237,3.0121536111772613,10.429658653382239,8.977781435293162,8.466772968617475,10.42965865338225,10.649397691166334
2004-07-08,1109.109985,-0.008278583397688584,13.141843726915276,9.013264552829447,8.565718180654367,8.373532893902528,9.013264552829462,9.538316079691722
2004-07-09,1112.810059,0.0033305225633207553,5.287040663061653,9.105777991912923,8.562692226285378,8.34507331644176,9.105777991912937,9.686248664317958
2004-07-12,1114.349976,0.0013828528001547744,2.195210765411301,8.624182729333663,8.506175597602091,8.51102007508326,8.624182729333677,9.072384594252721
2004-07-13,1115.140015,0.0007087172727912464,1.1250537921969368,8.430239574048162,8.476281100363542,8.524254597988675,8.430239574048178,8.93796285014578
2004-07-14,1111.469971,-0.003296533606376265,5.233084866623091,7.833340436806015,8.350562545135205,8.588195166961068,7.833340436806031,8.116480352056787
2004-07-15,1106.689941,-0.0043099123497484645,6.8417737499522815,7.555188933747228,8.187094679507094,8.413778085608866,7.555188933747246,7.682739351199588
2004-07-16,1101.390015,-0.004800492992604764,7.620546377364261,7.605636056391214,8.404094249514618,8.6487721593024,7.6056360563912335,7.671379160184856
2004-07-19,1100.900024,-0.0004449831760648972,0.7063888928852324,7.612412444293969,8.484930407421205,8.76168232223565,7.6124124442939864,7.611923052539976
2004-07-20,1108.670044,0.007033089505285006,11.164683467665451,8.042206673406799,8.519807102023465,8.69566183686199,8.042206673406815,7.833245519371689
2004-07-21,1093.880005,-0.013430125059371327,21.31966259015586,9.06033686619507,9.379469954964861,9.454621341723932,9.060336866195087,8.423252735504349
2004-07-22,1096.839966,0.0027022739924676123,4.289726975056158,8.998902912654902,9.634722570030446,9.817857198414371,8.998902912654918,8.380358234268074
2004-07-23,1086.199951,-0.009747965825737202,15.474416018194216,8.634681159012828,9.655861920823668,9.791676105356363,8.634681159012844,8.792362123814794
2004-07-26,1084.069946,-0.001962894741198303,3.11599880100432,8.634278470562046,9.816609826726573,10.022509678274734,8.634278470562066,8.806660573124049
2004-07-27,1094.829956,0.009876633119306168,15.678669014584951,9.540959209477894,9.876526597827496,9.947388362904842,9.54095920947791,9.517725330571654
2004-07-28,1095.420044,0.0005388316532607122,0.8553687318345781,9.569467144219136,10.183211021119595,10.368588708943491,9.56946714421915,9.519364787451698
2004-07-29,1100.430054,0.004563170043328525,7.243807874848265,9.706513049933122,10.229539032729512,10.39931637334858,9.706513049933136,9.682685240774596
2004-07-30,1101.719971,0.0011715070570877844,1.8597097993268554,9.5462661522076,10.126542752176908,10.292987826878703,9.546266152207616,9.560945816341599
2004-08-02,1106.619995,0.004437751539208413,7.044712171823739,9.201693504895182,9.817279353667296,10.078638580439836,9.201693504895198,8.534683241359096
2004-08-03,1099.689941,-0.006282051925386814,9.9724482706608,9.358404088600647,9.855071085366633,10.061939179866679,9.358404088600663,8.719528803513091
2004-08-04,1098.630005,-0.0009643146659021443,1.5308020749536464,8.997207781732476,9.77933402122863,10.111434918751202,8.997207781732493,8.1138433949709
2004-08-05,1080.699951,-0.016455019600914143,26.12153380962728,10.444892450157715,10.325698077849886,10.251071838290665,10.444892450157731,9.917915117682927
2004-08-06,1063.969971,-0.015601766209176648,24.767036041711403,11.304912729656056,10.756803115506159,10.46793013114072,11.30491272965607,11.08003141840546
2004-08-09,1065.219971,0.00117415559687853,1.8639142259011185,11.2015194603324,10.74222830846086,10.468689383359859,11.201519460332417,11.007778480157347
2004-08-10,1079.040039,0.012890469720780864,20.462986298396626,12.30490964206426,10.931199874798473,10.375803528710325,12.304909642064276,11.896708984292333
2004-08-11,1075.790039,-0.0030164814363199824,4.788515828967356,12.287040037625651,11.206550646880794,10.756818691217855,12.287040037625667,12.079531844473129
